Key,Address,R,Hp,Pos,Label
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,163,"[144, 17, 163]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,164,"[144, 17, 164]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,165,"[144, 17, 165]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,166,"[144, 17, 166]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,167,"[144, 17, 167]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,168,"[144, 17, 168]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,169,"[144, 17, 169]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,170,"[144, 17, 170]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,171,"[144, 17, 171]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,172,"[144, 17, 172]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,173,"[144, 17, 173]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,174,"[144, 17, 174]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,175,"[144, 17, 175]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,176,"[144, 17, 176]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,177,"[144, 17, 177]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,178,"[144, 17, 178]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,179,"[144, 17, 179]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,180,"[144, 17, 180]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,181,"[144, 17, 181]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,182,"[144, 17, 182]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,183,"[144, 17, 183]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,184,"[144, 17, 184]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,185,"[144, 17, 185]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,186,"[144, 17, 186]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,187,"[144, 17, 187]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,188,"[144, 17, 188]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,189,"[144, 17, 189]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,190,"[144, 17, 190]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,191,"[144, 17, 191]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,192,"[144, 17, 192]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,193,"[144, 17, 193]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,194,"[144, 17, 194]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,195,"[144, 17, 195]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,196,"[144, 17, 196]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,197,"[144, 17, 197]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,198,"[144, 17, 198]"
R_144_Hp_17,../data/shallow_water_simulation/R_144_Hp_17.npy,144,17,199,"[144, 17, 199]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,0,"[64, 20, 0]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,1,"[64, 20, 1]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,2,"[64, 20, 2]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,3,"[64, 20, 3]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,4,"[64, 20, 4]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,5,"[64, 20, 5]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,6,"[64, 20, 6]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,7,"[64, 20, 7]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,8,"[64, 20, 8]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,9,"[64, 20, 9]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,10,"[64, 20, 10]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,11,"[64, 20, 11]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,12,"[64, 20, 12]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,13,"[64, 20, 13]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,14,"[64, 20, 14]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,15,"[64, 20, 15]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,16,"[64, 20, 16]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,17,"[64, 20, 17]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,18,"[64, 20, 18]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,19,"[64, 20, 19]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,20,"[64, 20, 20]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,21,"[64, 20, 21]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,22,"[64, 20, 22]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,23,"[64, 20, 23]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,24,"[64, 20, 24]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,25,"[64, 20, 25]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,26,"[64, 20, 26]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,27,"[64, 20, 27]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,28,"[64, 20, 28]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,29,"[64, 20, 29]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,30,"[64, 20, 30]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,31,"[64, 20, 31]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,32,"[64, 20, 32]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,33,"[64, 20, 33]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,34,"[64, 20, 34]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,35,"[64, 20, 35]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,36,"[64, 20, 36]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,37,"[64, 20, 37]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,38,"[64, 20, 38]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,39,"[64, 20, 39]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,40,"[64, 20, 40]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,41,"[64, 20, 41]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,42,"[64, 20, 42]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,43,"[64, 20, 43]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,44,"[64, 20, 44]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,45,"[64, 20, 45]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,46,"[64, 20, 46]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,47,"[64, 20, 47]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,48,"[64, 20, 48]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,49,"[64, 20, 49]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,50,"[64, 20, 50]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,51,"[64, 20, 51]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,52,"[64, 20, 52]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,53,"[64, 20, 53]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,54,"[64, 20, 54]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,55,"[64, 20, 55]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,56,"[64, 20, 56]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,57,"[64, 20, 57]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,58,"[64, 20, 58]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,59,"[64, 20, 59]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,60,"[64, 20, 60]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,61,"[64, 20, 61]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,62,"[64, 20, 62]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,63,"[64, 20, 63]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,64,"[64, 20, 64]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,65,"[64, 20, 65]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,66,"[64, 20, 66]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,67,"[64, 20, 67]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,68,"[64, 20, 68]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,69,"[64, 20, 69]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,70,"[64, 20, 70]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,71,"[64, 20, 71]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,72,"[64, 20, 72]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,73,"[64, 20, 73]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,74,"[64, 20, 74]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,75,"[64, 20, 75]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,76,"[64, 20, 76]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,77,"[64, 20, 77]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,78,"[64, 20, 78]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,79,"[64, 20, 79]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,80,"[64, 20, 80]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,81,"[64, 20, 81]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,82,"[64, 20, 82]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,83,"[64, 20, 83]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,84,"[64, 20, 84]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,85,"[64, 20, 85]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,86,"[64, 20, 86]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,87,"[64, 20, 87]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,88,"[64, 20, 88]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,89,"[64, 20, 89]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,90,"[64, 20, 90]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,91,"[64, 20, 91]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,92,"[64, 20, 92]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,93,"[64, 20, 93]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,94,"[64, 20, 94]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,95,"[64, 20, 95]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,96,"[64, 20, 96]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,97,"[64, 20, 97]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,98,"[64, 20, 98]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,99,"[64, 20, 99]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,100,"[64, 20, 100]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,101,"[64, 20, 101]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,102,"[64, 20, 102]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,103,"[64, 20, 103]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,104,"[64, 20, 104]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,105,"[64, 20, 105]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,106,"[64, 20, 106]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,107,"[64, 20, 107]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,108,"[64, 20, 108]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,109,"[64, 20, 109]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,110,"[64, 20, 110]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,111,"[64, 20, 111]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,112,"[64, 20, 112]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,113,"[64, 20, 113]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,114,"[64, 20, 114]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,115,"[64, 20, 115]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,116,"[64, 20, 116]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,117,"[64, 20, 117]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,118,"[64, 20, 118]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,119,"[64, 20, 119]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,120,"[64, 20, 120]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,121,"[64, 20, 121]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,122,"[64, 20, 122]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,123,"[64, 20, 123]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,124,"[64, 20, 124]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,125,"[64, 20, 125]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,126,"[64, 20, 126]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,127,"[64, 20, 127]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,128,"[64, 20, 128]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,129,"[64, 20, 129]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,130,"[64, 20, 130]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,131,"[64, 20, 131]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,132,"[64, 20, 132]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,133,"[64, 20, 133]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,134,"[64, 20, 134]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,135,"[64, 20, 135]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,136,"[64, 20, 136]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,137,"[64, 20, 137]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,138,"[64, 20, 138]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,139,"[64, 20, 139]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,140,"[64, 20, 140]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,141,"[64, 20, 141]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,142,"[64, 20, 142]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,143,"[64, 20, 143]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,144,"[64, 20, 144]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,145,"[64, 20, 145]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,146,"[64, 20, 146]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,147,"[64, 20, 147]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,148,"[64, 20, 148]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,149,"[64, 20, 149]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,150,"[64, 20, 150]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,151,"[64, 20, 151]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,152,"[64, 20, 152]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,153,"[64, 20, 153]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,154,"[64, 20, 154]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,155,"[64, 20, 155]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,156,"[64, 20, 156]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,157,"[64, 20, 157]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,158,"[64, 20, 158]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,159,"[64, 20, 159]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,160,"[64, 20, 160]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,161,"[64, 20, 161]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,162,"[64, 20, 162]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,163,"[64, 20, 163]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,164,"[64, 20, 164]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,165,"[64, 20, 165]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,166,"[64, 20, 166]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,167,"[64, 20, 167]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,168,"[64, 20, 168]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,169,"[64, 20, 169]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,170,"[64, 20, 170]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,171,"[64, 20, 171]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,172,"[64, 20, 172]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,173,"[64, 20, 173]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,174,"[64, 20, 174]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,175,"[64, 20, 175]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,176,"[64, 20, 176]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,177,"[64, 20, 177]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,178,"[64, 20, 178]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,179,"[64, 20, 179]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,180,"[64, 20, 180]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,181,"[64, 20, 181]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,182,"[64, 20, 182]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,183,"[64, 20, 183]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,184,"[64, 20, 184]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,185,"[64, 20, 185]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,186,"[64, 20, 186]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,187,"[64, 20, 187]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,188,"[64, 20, 188]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,189,"[64, 20, 189]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,190,"[64, 20, 190]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,191,"[64, 20, 191]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,192,"[64, 20, 192]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,193,"[64, 20, 193]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,194,"[64, 20, 194]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,195,"[64, 20, 195]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,196,"[64, 20, 196]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,197,"[64, 20, 197]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,198,"[64, 20, 198]"
R_64_Hp_20,../data/shallow_water_simulation/R_64_Hp_20.npy,64,20,199,"[64, 20, 199]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,0,"[150, 18, 0]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,1,"[150, 18, 1]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,2,"[150, 18, 2]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,3,"[150, 18, 3]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,4,"[150, 18, 4]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,5,"[150, 18, 5]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,6,"[150, 18, 6]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,7,"[150, 18, 7]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,8,"[150, 18, 8]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,9,"[150, 18, 9]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,10,"[150, 18, 10]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,11,"[150, 18, 11]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,12,"[150, 18, 12]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,13,"[150, 18, 13]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,14,"[150, 18, 14]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,15,"[150, 18, 15]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,16,"[150, 18, 16]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,17,"[150, 18, 17]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,18,"[150, 18, 18]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,19,"[150, 18, 19]"
R_150_Hp_18,../data/shallow_water_simulation/R_150_Hp_18.npy,150,18,20,"[150, 18, 20]"
